Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,8.238916815512176e-3,7.978761001109464e-3,8.584163893692917e-3,8.676413689059292e-4,7.337232469542805e-4,1.13808950285475e-3
seq/20000,2.1404055472707396e-2,2.1227709943777335e-2,2.1610905151897723e-2,1.5476814577184959e-3,1.3292328888919785e-3,1.652443722587735e-3
seq/40000,5.12207173440051e-2,4.9567727712748276e-2,5.208962506339277e-2,2.6615528204500423e-3,2.100099181800481e-3,3.343544056607295e-3
seq/80000,0.12666871871153404,0.12244897633319765,0.12947142362827435,5.834440635424426e-3,1.0050170904523292e-3,8.00089166175052e-3
seq/160000,0.3049440576943258,0.30070898950720826,0.30704232056314745,8.713953363638584e-3,2.3286468581364302e-4,9.366019560660785e-3
seq/320000,0.7545635010562061,0.7422469039738644,0.7668800981385477,2.2357477286167854e-2,0.0,2.8443962563960562e-2
seq/640000,1.8411765661633883,1.8411765661633883,1.8411765661633883,1.4074914493544961e-2,3.722847905009985e-3,1.6410749560842874e-2
