Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,9.384554227156169e-3,8.872373312851187e-3,9.513892390481378e-3,1.2374862453184996e-3,1.1072032986254832e-3,1.506175505538196e-3
seq/20000,2.3441635308324816e-2,2.2707834464003027e-2,2.462838159122015e-2,2.382017911607922e-3,1.1004029278641164e-3,2.859546377541003e-3
seq/40000,5.414731854280278e-2,5.227115182558183e-2,5.56727207158334e-2,2.7479945801570965e-3,1.5543542870799759e-3,3.316601290218194e-3
seq/80000,0.13386014216888553,0.13050728166708722,0.1360433549542601,8.34335432869723e-3,7.6699803632559686e-3,1.0945882519576062e-2
seq/160000,0.31147215876417855,0.2996736676121751,0.31477052924844123,9.332959915264628e-3,3.001063207659027e-3,1.2583439639717017e-2
seq/320000,0.7502147432824131,0.7490710437414236,0.7502147432824131,1.7968655865131956e-2,1.0564976056064823e-2,2.5125855945476654e-2
seq/640000,1.8369608895542722,1.8285080194085217,1.8473822025504585,1.7940965062420697e-2,1.5582051768079627e-2,2.4066991454630062e-2
