Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,5.989793367501e-3,5.983107984266242e-3,5.99939445898991e-3,3.206342277585575e-5,1.7879440306657263e-5,4.3027969244559734e-5
seq/20000,1.6187095903923338e-2,1.611935484729204e-2,1.6286471456924367e-2,2.0795120401227065e-4,2.0003605183166858e-4,2.469875745573468e-4
seq/40000,4.121201974597984e-2,4.0960218766857716e-2,4.134138707783982e-2,4.954915011727073e-4,2.0692433069725163e-4,7.425342836387109e-4
seq/80000,0.1011744856606098,0.10024594195019552,0.10171109306838731,1.2516201949248982e-3,5.697568338302941e-4,1.6290354694775777e-3
seq/160000,0.23297932415346925,0.23286279244089705,0.23397102079923368,2.1051043022226462e-3,2.779256748879496e-4,2.1778149299359743e-3
seq/320000,0.5394109753154529,0.5371791189148402,0.5409749617683701,3.68244320314743e-3,2.354520088798482e-3,4.463712801225483e-3
seq/640000,1.2253513860244614,1.2221912810734161,1.226942220062483,5.116711906187883e-3,3.5618966983401073e-3,5.998653031544207e-3
