Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,6.024667521624565e-3,6.0227788686979585e-3,6.026296290437909e-3,9.661305686959647e-6,5.9674179316546885e-6,1.196278840885159e-5
seq/20000,1.6199811885549566e-2,1.6173477399333135e-2,1.6245494428574186e-2,1.5219035117445583e-4,5.0259071295325215e-5,2.0989964064622538e-4
seq/40000,4.0925629017297495e-2,4.045676381375256e-2,4.1173273427301045e-2,7.91213021754914e-4,1.9973689046108578e-4,1.1889865335775235e-3
seq/80000,9.999685805558672e-2,9.96125031726655e-2,0.10034750971460232,1.2569802805185105e-3,1.3068369998710271e-4,1.690079356802872e-3
seq/160000,0.23203507876152998,0.23029645620327857,0.23299323215744352,2.108166756857752e-3,1.9970428995189724e-3,2.7409756823185295e-3
seq/320000,0.5402231122813342,0.5392247570659189,0.5448169670028922,8.00253288176571e-3,6.46729798366441e-5,9.123036463279277e-3
seq/640000,1.2524868754650622,1.2362191512656864,1.2679187840258237,3.688179185032149e-2,3.1493647714059894e-2,3.729929972992826e-2
