Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,8.857854935374509e-3,8.665510014749326e-3,9.006135617562255e-3,1.0019024507620935e-3,8.251931243126202e-4,1.2013706875073397e-3
seq/20000,2.2049501241194477e-2,2.1777276230699173e-2,2.2534399495963538e-2,1.4633512450898094e-3,1.3892717719732996e-3,1.7655408478547492e-3
seq/40000,5.257153118963697e-2,5.155916477719001e-2,5.276015420357974e-2,2.2467059139029168e-3,1.6298065885132882e-3,2.98740829387e-3
seq/80000,0.12725785645743598,0.1257224594344734,0.1334936010389356,6.766163862365106e-3,4.751703142824636e-3,7.641843636006168e-3
seq/160000,0.3005850756308064,0.2981630839873105,0.3035725744208321,1.1149178461120592e-2,7.020340662096886e-3,1.3519288710166066e-2
seq/320000,0.7444209073728416,0.7375696667004377,0.7554477337689605,3.3967463190144195e-2,2.4238660626948485e-2,4.718386185900314e-2
seq/640000,1.8216739563504234,1.8216739563504234,1.8216739563504234,2.7804391382009744e-2,5.262669757939875e-3,2.999697051746795e-2
