Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,1.9397518150545585e-2,1.9318660629331016e-2,1.94763862913771e-2,3.119383974655162e-4,2.531457542599447e-4,3.534072350018195e-4
par/20000,2.640002905710806e-2,2.6314333419987228e-2,2.6490498889080387e-2,3.6113707694371554e-4,3.5380375403412445e-4,4.724797687245787e-4
par/40000,4.275358401260846e-2,4.260389150869398e-2,4.362289784146426e-2,1.1906800311840783e-3,3.23904025298277e-4,2.075732431494695e-3
par/80000,8.747318130980675e-2,8.581115674486177e-2,8.878912745572123e-2,4.469057683739263e-3,3.829446033879715e-3,4.913669980016222e-3
par/160000,0.18679886398345438,0.18488324557741484,0.1896633320203465,5.248217852326843e-3,5.0878257649992e-4,6.946243819812236e-3
par/320000,0.41847928071122925,0.41262410490890034,0.42533073492813855,8.621838126079365e-3,4.265990548236215e-3,1.1194776368755608e-2
par/640000,0.9157731260541672,0.9153802858199924,0.9169037707033567,1.2907982542100722e-3,6.802573749134778e-4,1.421903838692597e-3
