Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,1.597643285846102e-2,1.5894397365756603e-2,1.6050997165796655e-2,3.9538891465433403e-4,2.9368447498208643e-4,4.2661738163206515e-4
par/20000,2.10946274046206e-2,2.1028215100448795e-2,2.1225143168044705e-2,4.3637087551268703e-4,3.939807435995831e-4,4.904615199952308e-4
par/40000,3.5076294197501454e-2,3.469971069474317e-2,3.5333815383842775e-2,8.925502905393627e-4,4.663192052243209e-4,1.0738208189772004e-3
par/80000,6.575248641776134e-2,6.516284367816261e-2,6.607109311511834e-2,1.1693386766251793e-3,6.975690227300089e-4,1.657312102247093e-3
par/160000,0.13251109704572064,0.131752168832879,0.13282528222757503,1.3893986481982835e-3,6.773367359597068e-4,1.6774450260837587e-3
par/320000,0.27430952170242867,0.27377763322864973,0.27596270002424717,1.8956792193094065e-3,1.6593494344938641e-3,2.0522617493238596e-3
par/640000,0.5761060327640735,0.5745982235530391,0.5820725550875068,8.865508465336597e-3,2.56824222224091e-3,9.23612612681901e-3
