Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.8136056055764825e-3,3.808642963201405e-3,3.815415696347013e-3,1.618634749634421e-4,1.618634749634421e-4,1.618634749634421e-4
par/20000,1.0504254243502776e-2,1.0434564289025314e-2,1.0548168243784137e-2,1.3036950361989443e-4,1.125656004819034e-4,1.4316533066361192e-4
par/40000,2.519622477957773e-2,2.491997733361993e-2,2.5345710635601034e-2,4.8295996721556093e-4,1.599320528752195e-4,6.671778065627622e-4
par/80000,5.627377431373764e-2,5.616038726502906e-2,5.6433735854145156e-2,4.145348703114858e-4,1.8143268050932598e-4,4.7731155790729915e-4
par/160000,0.11884699955997002,0.1176717964200569,0.11978052417751835,2.3462164302414834e-3,9.85867536970613e-4,2.747097149174003e-3
par/320000,0.26181638772599397,0.2599882589653134,0.26452378768473866,3.221307305423593e-3,0.0,4.21354187764863e-3
par/640000,0.5860322438820731,0.5848428530443925,0.5869088858016767,1.9989908077120734e-3,8.87327919366669e-4,2.378781675361097e-3
