Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,8.124658347227824e-3,8.010113876681118e-3,8.26613137753903e-3,8.47718403421207e-4,8.47718403421207e-4,8.47718403421207e-4
seq/20000,2.0741279722086444e-2,2.0643618178676656e-2,2.1331152440142404e-2,1.3807013885959653e-3,1.1967812964719757e-3,1.568361505888423e-3
seq/40000,5.1981378998088926e-2,5.163389626022675e-2,5.2378910095845374e-2,1.9291575615348533e-3,1.3591046689280066e-3,2.305249222423836e-3
seq/80000,0.1271421604378875,0.1240973185128366,0.1303806642948378,6.261550454970848e-3,3.057197092642727e-3,6.989934561095062e-3
seq/160000,0.30252497874355566,0.29825792740099133,0.3055760488146916,1.1559968773403788e-2,5.793360991942457e-3,1.4084287421843983e-2
seq/320000,0.7387714997069755,0.7241948687490852,0.7475513963533256,3.6715666809088124e-2,2.5114263416574106e-2,4.038740485348956e-2
seq/640000,1.7909622644559324,1.7689976089750417,1.8021488863062889,2.186274650628242e-2,2.186274650628242e-2,2.186274650628242e-2
