Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.9013974501277e-3,3.89987955835191e-3,3.9103567489758755e-3,4.203957072707718e-5,3.4538984140327385e-5,4.8596860402685304e-5
par/20000,1.1433821540266655e-2,1.1385650420634238e-2,1.1458425729453155e-2,1.1463163762880554e-4,5.0316479491649874e-5,1.7552053035857265e-4
par/40000,2.777874650652647e-2,2.7455565901930313e-2,2.8123768256792525e-2,1.286744823768728e-3,4.723560002249227e-5,1.768199450718345e-3
par/80000,6.364964631464719e-2,6.33173775296503e-2,6.37063867554625e-2,4.2880118627129903e-4,3.7843470258229326e-4,5.960138868795115e-4
par/160000,0.1443979244967479,0.1436268884267303,0.14480406769684384,9.889175941259966e-4,5.849486032041015e-5,1.2739240698815993e-3
par/320000,0.323592887641862,0.3178150914143771,0.3286506731249392,8.527563804674473e-3,5.359379912729538e-3,1.014492928309332e-2
par/640000,0.7524914810589204,0.7433607121929526,0.7612893881741911,1.57087019377309e-2,1.4538229671627155e-2,1.7286653705124166e-2
