Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,2.958927865992578e-4,2.947133892836074e-4,2.995142436180754e-4,1.2075107256653543e-5,1.0030207826738644e-5,1.3716596209999833e-5
par/110000,2.920706859944531e-3,2.9083266301015995e-3,2.9274061121970915e-3,4.175740244718207e-5,3.434635363294325e-5,4.546974337110701e-5
par/210000,5.2055963806616964e-3,5.190886092620643e-3,5.226402351693151e-3,6.777002993635793e-5,5.391849469014813e-5,8.241759340436286e-5
par/410000,1.014360012506931e-2,1.0115750351406546e-2,1.01969200819392e-2,1.6300814574029456e-4,1.4968659203798963e-4,1.832795497285558e-4
par/610000,1.5606568643720477e-2,1.5569300960765945e-2,1.5674655691213943e-2,2.688101504471875e-4,1.9796562177440622e-4,3.1512260769296977e-4
par/810000,2.033627627717321e-2,2.027581462739953e-2,2.0357155782931576e-2,1.6742038136958692e-4,1.0254751508237425e-4,2.1408951997601772e-4
par/1010000,2.639794203499821e-2,2.6336935593596164e-2,2.6452771826105632e-2,1.4779556550181382e-4,8.592203996981306e-5,1.7867897670984127e-4
