Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.056380331866377e-3,4.033599563600697e-3,4.089123692608256e-3,1.2171865341797033e-4,1.1369722027543464e-4,1.316701596198094e-4
par/20000,1.1519609612735337e-2,1.1514290304095998e-2,1.153817950403869e-2,6.215877367773441e-5,4.7085428869995256e-5,6.770818346884669e-5
par/40000,2.840127437798226e-2,2.836877266975736e-2,2.844851639286785e-2,1.468043444848457e-4,1.0193791836824524e-4,1.7747480121950679e-4
par/80000,6.493960236686883e-2,6.46534355452859e-2,6.525540103529956e-2,1.1305855417934564e-3,9.352680614654906e-5,1.523851986340724e-3
par/160000,0.1426645001420295,0.14229611606752107,0.14351081467300122,9.329449213361655e-4,3.9918561921493706e-4,1.3604855263207956e-3
par/320000,0.32995401678296427,0.32735837080205477,0.33577574701048435,6.306786642737927e-3,1.4308517537832792e-3,7.153624433001626e-3
par/640000,0.7551203906865945,0.7504071530614358,0.7660307384988603,1.4863386077171421e-2,9.426475250317423e-3,1.6098533380407083e-2
