Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,2.980407395880273e-4,2.952660190339133e-4,2.999927140989864e-4,1.546679872260588e-5,1.1349306247671356e-5,1.7024587587865135e-5
par/110000,2.870064637509257e-3,2.868498517779012e-3,2.8761396694556764e-3,4.351832152223636e-5,3.926645036779541e-5,4.604469529211883e-5
par/210000,5.274280096798785e-3,5.266014524489361e-3,5.295316205256505e-3,5.7108407029692085e-5,5.411158842612438e-5,5.9935538146052346e-5
par/410000,1.0220796128044923e-2,1.0200271117132625e-2,1.0239697575249618e-2,1.0134097494473382e-4,8.499432669519101e-5,1.0696750035854821e-4
par/610000,1.5675227884463436e-2,1.5643739885889595e-2,1.5676533558965346e-2,1.0570761887099633e-4,9.719442682218032e-5,1.2430136025697502e-4
par/810000,2.0351917798306845e-2,2.0343379699491296e-2,2.0419982138035354e-2,1.161520472168005e-4,6.602922109355739e-5,1.3980902435092982e-4
par/1010000,2.6217838651099182e-2,2.6169110824422318e-2,2.626063146454954e-2,1.744532699398878e-4,1.1243532863274546e-4,2.1689712507451728e-4
