Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.049184804397919e-4,3.0210000709504674e-4,3.0845047329488136e-4,2.412739483566059e-5,2.184552620312598e-5,2.580694727064717e-5
par/110000,2.834149690458958e-3,2.8254949401991694e-3,2.83959506341205e-3,3.470071983241142e-5,3.077561137223798e-5,3.7163620346722196e-5
par/210000,5.307084843085428e-3,5.2927743045037435e-3,5.321179189393635e-3,7.496257522631144e-5,6.24997971043761e-5,8.30806081730703e-5
par/410000,1.0250456873722712e-2,1.0205332201040342e-2,1.0286431844412084e-2,1.726044458779168e-4,1.4459139954643414e-4,2.0305413812839922e-4
par/610000,1.5804701642166765e-2,1.5715164693060283e-2,1.5942526194658576e-2,3.750013337365647e-4,6.87542343510276e-5,6.105067018914906e-4
par/810000,2.0026237249933968e-2,1.9990328598231903e-2,2.005728916240605e-2,1.1978992647163367e-4,1.0719647379457421e-4,1.339432396815555e-4
par/1010000,2.620363515276609e-2,2.6104422162248765e-2,2.633365247991536e-2,5.199597333525945e-4,4.1151018178198933e-4,6.433427208984248e-4
