Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,2.9798422981488067e-4,2.96277520901853e-4,2.99216330927414e-4,1.4697985240654176e-5,1.275168548643236e-5,1.563965030216886e-5
par/110000,2.949891367522206e-3,2.9394156099162897e-3,2.962169111034749e-3,3.7488834617834165e-5,2.0436603980138637e-5,4.449532797943582e-5
par/210000,5.287644632395673e-3,5.276605457488307e-3,5.29405228329456e-3,5.287952144075853e-5,4.577749758999803e-5,6.324975462228488e-5
par/410000,1.037900738666674e-2,1.0337402729090442e-2,1.0410061022190886e-2,1.108579525136377e-4,7.859189242789468e-5,1.494403658006169e-4
par/610000,1.5548754468210498e-2,1.547812475798266e-2,1.5617236328871693e-2,2.8532455543524396e-4,2.4919754981191214e-4,3.30929224468415e-4
par/810000,2.0415258105448475e-2,2.0402802524636388e-2,2.0431194409315647e-2,7.347224748430996e-5,5.31276425509724e-5,8.390922366223597e-5
par/1010000,2.6849737194279785e-2,2.632771545331549e-2,2.746200326181959e-2,2.3355530058462755e-3,1.1099163928385801e-4,3.2126616876360374e-3
