Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.021963886450895e-4,2.9986250638368913e-4,3.061084820196844e-4,1.995509653807795e-5,1.8859883982727394e-5,2.3067335617963926e-5
par/110000,2.8444243881377918e-3,2.8381912019082435e-3,2.8536358744120686e-3,8.585348162013657e-5,7.738853516601205e-5,8.890407330393123e-5
par/210000,5.3122183771616704e-3,5.306018907643866e-3,5.327032793240647e-3,6.495438414370377e-5,4.853060520618014e-5,9.527095361110183e-5
par/410000,1.0373315869366292e-2,1.0340424600650018e-2,1.0413832679005076e-2,1.7677599600476803e-4,1.5779660119796346e-4,2.4362709098121147e-4
par/610000,1.5790044391075227e-2,1.571429109678834e-2,1.588075350639532e-2,3.9521904406495696e-4,3.796928665870716e-4,4.054815920467593e-4
par/810000,2.014246265944209e-2,2.0071288756452445e-2,2.031539866449123e-2,4.279661654088693e-4,3.888804555897929e-4,4.964841882649699e-4
par/1010000,2.6298438523313955e-2,2.6227309896496704e-2,2.6333191571074725e-2,2.8171528649756453e-4,1.7161195668242128e-4,3.599156655194513e-4
