Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,8.143001564574858e-3,7.972533859193474e-3,8.391572703117824e-3,9.07360352493716e-4,5.555955257875915e-4,1.0343328152185762e-3
seq/20000,2.0929313185582724e-2,2.0876196550105995e-2,2.148779285998366e-2,1.4503082604353553e-3,1.4503082604353553e-3,1.4503082604353553e-3
seq/40000,5.093052218611212e-2,5.030897876889305e-2,5.103088706064861e-2,2.29978407363251e-3,1.726011458353545e-3,2.625100734354521e-3
seq/80000,0.12686868846323618,0.12628815670032054,0.12899892964889573,5.354427970352308e-3,4.035175081487667e-3,6.830660037708322e-3
seq/160000,0.31495159926513827,0.3117141709662974,0.3203204439021647,1.499071519978263e-2,1.499071519978263e-2,1.499071519978263e-2
seq/320000,0.7735880512821799,0.7691163350245915,0.77708481902179,1.0629125258204962e-2,1.0629125258204962e-2,1.0629125258204962e-2
seq/640000,1.882012143197547,1.86620445662993,1.895918426879992,2.7276728913064173e-2,2.7276728913064173e-2,2.7276728913064173e-2
