Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,7.26282241984168e-3,7.072698591590717e-3,7.528380976302523e-3,8.11548416155581e-4,4.2449852018997984e-4,1.340461489255215e-3
seq/20000,1.905266747593625e-2,1.867868891824121e-2,1.9562233907844697e-2,1.1416120519540708e-3,1.099894618977916e-3,1.4946021435531564e-3
seq/40000,4.9608768936205395e-2,4.90642826701623e-2,5.018071998407335e-2,1.9967576473493287e-3,1.1655916545893863e-3,3.089810613657213e-3
seq/80000,0.1291411247017788,0.12550309718457617,0.1312172326489374,3.7084263151504157e-3,3.581514365155236e-3,5.3856462769351285e-3
seq/160000,0.3189916163388019,0.3115913087967783,0.32218090241619696,7.338846951466966e-3,2.2758248958927125e-3,7.894433910673895e-3
seq/320000,0.7940518536488526,0.7826819138717838,0.8071106705465354,2.310000238618635e-2,1.4271329855546355e-3,2.6826790072858243e-2
seq/640000,1.951593555015279,1.927958549465984,1.9751803679391742,3.086713936473599e-2,2.039415411937153e-2,3.2457933025358696e-2
