Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,1.0551431506625906e-2,1.0389521199343015e-2,1.0995917802519472e-2,1.4039980653320979e-3,1.1723487839380875e-3,1.8013804736397225e-3
seq/20000,2.7863487886629096e-2,2.7595394060698723e-2,2.8491590564864073e-2,2.5058804901236242e-3,2.308779040791543e-3,2.865860242248569e-3
seq/40000,6.489710498517633e-2,6.451272937564113e-2,6.549249155066991e-2,3.06479283488708e-3,1.1316104015613743e-3,3.57665459302688e-3
seq/80000,0.15646047988957187,0.15066641631669234,0.1634833432423572,9.605556560108582e-3,1.8537608841137157e-3,1.3298447842552493e-2
seq/160000,0.3459669704316184,0.33717727195471525,0.35965310246683657,1.6436663109854695e-2,1.1445128383390032e-2,1.8500568991200162e-2
seq/320000,0.8693175692751538,0.8616658376995474,0.891314854263328,1.6625078840101424e-2,0.0,2.010987200522153e-2
seq/640000,2.0291248626308516,1.9734079339541495,2.086270010448061,8.272216042843701e-2,4.2827447085025123e-2,9.9967822432518e-2
