Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,8.785078601518424e-3,8.47035370569096e-3,8.924396480379963e-3,9.492100950882941e-4,9.492100950882941e-4,9.492100950882941e-4
seq/20000,2.3101722512291284e-2,2.2792152392145767e-2,2.3509431384484514e-2,2.1096490848219384e-3,2.022602534163325e-3,2.315744182766167e-3
seq/40000,5.39507148458083e-2,5.3509042353834954e-2,5.468467118425327e-2,2.7340702618366924e-3,2.0133942395440182e-3,3.2677395167537253e-3
seq/80000,0.13164594151603523,0.127209885395132,0.1336514534050366,6.795112192418917e-3,3.562088094458765e-3,9.595631069430517e-3
seq/160000,0.301504934427018,0.2879699722584337,0.30935974018958706,1.4991771488335467e-2,4.523489115259443e-3,2.0245821461595592e-2
seq/320000,0.7475230121829858,0.7370517138236513,0.7545682049822062,1.761455718735565e-2,7.549075726981077e-3,2.1240861555120016e-2
seq/640000,1.8193005341357396,1.777185655606445,1.844685179462734,4.00889978625743e-2,6.601733485391947e-3,5.244158551646256e-2
