Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,8.590989943517369e-5,8.587679812431373e-5,8.597559554642546e-5,2.92986353500848e-7,1.4010405872269872e-7,4.5309634801976857e-7
par/20000,1.1098782954196711e-4,1.1096512276370539e-4,1.1106861160276897e-4,1.5856859612644154e-7,3.928960846631674e-8,3.143531085680691e-7
par/40000,2.22368748834526e-4,2.222132441649e-4,2.225238324185273e-4,4.901235689816586e-7,3.538940691095503e-7,6.228791144451106e-7
par/80000,4.4413926604366775e-4,4.4400886259447254e-4,4.442802902117684e-4,4.4593533540933275e-7,3.378025507428e-7,6.566212383498623e-7
par/160000,9.021552364270203e-4,9.020015643434702e-4,9.026364512379828e-4,2.281300631923933e-6,1.4228838834970612e-6,3.06542478788209e-6
par/320000,1.8170750001825265e-3,1.8157564818479244e-3,1.8192930783567421e-3,6.292050920659523e-6,3.8392383158846766e-6,1.0707372214026788e-5
par/640000,6.713706152552125e-3,6.6838415337230695e-3,6.755910875050596e-3,1.139063387492606e-4,9.172003569525802e-5,1.4921565557203328e-4
