Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,9.091196855381703e-5,9.090876305581851e-5,9.092098778302205e-5,5.079694919333384e-8,3.8801067546098416e-8,5.8254518141507686e-8
par/20000,1.1107162719565097e-4,1.1105799991279188e-4,1.1108877445464799e-4,8.99099530763343e-8,4.876509417718321e-8,1.13764347098538e-7
par/40000,2.221383875591303e-4,2.2212338381236927e-4,2.2221252799051094e-4,2.687381703978478e-7,2.4681203414804695e-7,3.0902562850407193e-7
par/80000,4.448805568501713e-4,4.4466773727561387e-4,4.453412122839425e-4,8.276329687904735e-7,7.486985123937034e-7,8.725251727760618e-7
par/160000,8.877599137167793e-4,8.877439176601033e-4,8.879641781514945e-4,8.608239957565001e-7,6.32368147811184e-7,1.0967829234634905e-6
par/320000,1.7993499040693355e-3,1.7973419955874773e-3,1.8017713884710949e-3,1.4601052430687816e-5,1.3298653342151366e-6,2.0305576949349684e-5
par/640000,3.7144653199939768e-3,3.7123046556673737e-3,3.717043510985111e-3,8.998220103913532e-6,5.971673827654387e-6,1.2066541135608536e-5
