Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,1.0739519998337973e-2,1.0487251722900503e-2,1.1095063807747375e-2,1.4718462112311528e-3,8.745214282378911e-4,1.7597812012846799e-3
seq/20000,2.831239389772265e-2,2.781582417469841e-2,2.9076221025281936e-2,2.852391845751551e-3,2.4694412120267717e-3,3.1325544757454422e-3
seq/40000,6.571478474926061e-2,6.29635195595899e-2,6.763386707435447e-2,3.6834169907122146e-3,2.910778697624861e-3,5.171237961046252e-3
seq/80000,0.1566079875554091,0.15297413363919726,0.1609171748294362,1.0757738153544258e-2,5.429042971448693e-3,1.4509361703171079e-2
seq/160000,0.3561248603121688,0.3449462851858698,0.35970228889103356,1.0958767603422896e-2,5.524228757106734e-3,1.2358090323240842e-2
seq/320000,0.8517461794738969,0.8407143961133746,0.8647551702645918,2.0101724631798795e-2,1.4918250090915701e-2,2.0910647403140827e-2
seq/640000,2.0681007947714534,2.0534734106622636,2.073867822618922,2.5166603257929042e-2,6.126903705986255e-3,2.9254768218379468e-2
