Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,9.137758536024974e-5,9.134485028426709e-5,9.140426880041363e-5,4.443497284528431e-7,3.548590654367599e-7,5.056096611251716e-7
par/20000,1.1094286925161372e-4,1.1093491920336988e-4,1.1096117170926678e-4,6.527769404858977e-8,3.2162651204782285e-8,1.0416884882404359e-7
par/40000,2.21946299778241e-4,2.2186420847728077e-4,2.219506131939149e-4,2.9256133630974226e-7,1.901469097839919e-7,3.4925962706168323e-7
par/80000,4.4405029995558704e-4,4.4396494042377844e-4,4.441320025566049e-4,5.232220356678834e-7,3.687895521619805e-7,6.852029938701024e-7
par/160000,8.879425632510338e-4,8.87786601507368e-4,8.88146153575523e-4,1.0910227192484584e-6,7.318746397126381e-7,1.399231115733525e-6
par/320000,1.798213003546484e-3,1.7976481699763453e-3,1.7988426938821724e-3,2.375565255839572e-6,1.033042362397779e-6,3.5758523921150563e-6
par/640000,3.7156054630751987e-3,3.7144247665029458e-3,3.7170808788265335e-3,7.588433868305323e-6,5.6189942550476176e-6,8.472860861600596e-6
