Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,7.947891303680522e-3,7.710209683445223e-3,8.08660996395796e-3,8.150702411545407e-4,5.857867386603503e-4,9.795075196736237e-4
seq/20000,2.065453152841418e-2,2.043785948866193e-2,2.0742918452209286e-2,1.4113521308905888e-3,1.3518379903614192e-3,1.5101582097906572e-3
seq/40000,5.063984657002764e-2,4.964670546063588e-2,5.086817041575975e-2,2.5574001165269687e-3,2.303521768970402e-3,2.921426816941547e-3
seq/80000,0.1295589888264658,0.12826245031610597,0.1314898771699518,6.215172952957246e-3,3.97015584529628e-3,8.102992067086206e-3
seq/160000,0.31287362417982273,0.3108659443212673,0.3161883345882719,1.0868210125801138e-2,4.9464542278149365e-3,1.1622346729369215e-2
seq/320000,0.7741928580993166,0.7603589512873441,0.784010201964217,1.7331722611337214e-2,1.3061089821945402e-2,2.0089570274245044e-2
seq/640000,1.86104320762873,1.8574535252409987,1.8709625610499643,9.92297115292607e-3,9.39401871679968e-3,1.0594874812421107e-2
