Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,2.6711831221526085e-3,2.6692126901221567e-3,2.6762055601052357e-3,2.3916487027420823e-5,2.251943441712317e-5,2.4147551546439106e-5
par/20000,6.937247827844525e-3,6.931429870405364e-3,6.947327308821715e-3,8.368867654662152e-5,7.64135110668709e-5,8.914815837064756e-5
par/40000,1.6926672626061314e-2,1.689539279112087e-2,1.6992190651589332e-2,1.6566836104374213e-4,1.3968542610740898e-4,1.8175623543590204e-4
par/80000,3.8276795076524414e-2,3.819544940767608e-2,3.8405556266215404e-2,3.8191108577103055e-4,2.7736515329928463e-4,4.4147638459720846e-4
par/160000,8.483894812074372e-2,8.428037198003574e-2,8.53794631574096e-2,1.343258138405121e-3,1.3009198559961078e-3,1.4691388279697434e-3
par/320000,0.1854524073126312,0.18434926338054033,0.18625227668089792,2.176574341753603e-3,1.934548250382379e-3,2.606156956394441e-3
par/640000,0.40098518329129246,0.39880447966667515,0.40513394974793,6.778405261220607e-3,5.680470106503299e-5,9.581165722178275e-3
