Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,2.672174916134417e-3,2.668203370484949e-3,2.6778440595964783e-3,1.9676969225825235e-5,1.4392003622488711e-5,2.149566639933904e-5
par/20000,6.775309709463276e-3,6.741204660861689e-3,6.780833691237599e-3,6.813476694903859e-5,5.63310925844322e-5,7.955993926114354e-5
par/40000,1.629421731109651e-2,1.627601256557316e-2,1.63477371422257e-2,2.4275066580913386e-4,2.210302897195416e-4,2.531739767685994e-4
par/80000,3.693721328680025e-2,3.667756169002069e-2,3.709982908511948e-2,7.569847044199088e-4,4.279507762748517e-4,9.646562810757933e-4
par/160000,8.314084731964469e-2,8.264670711742447e-2,8.352118373600884e-2,1.1100081378112444e-3,8.202682279114551e-4,1.4195806605177019e-3
par/320000,0.18137740397230825,0.1788071157941077,0.18247289762625263,3.35262292792117e-3,1.9621729094664205e-3,3.592981873048803e-3
par/640000,0.3965567561002293,0.39315571053884923,0.39786515379091725,3.266684565670682e-3,1.676566649773139e-3,3.5585568187380652e-3
