Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,5.947878297340412e-4,5.93915252896226e-4,5.95389167168384e-4,3.087583686119252e-6,2.3100348339192043e-6,4.386271977486662e-6
par/110000,5.8240708189716914e-3,5.820384319723561e-3,5.836852595082933e-3,2.083659628626053e-5,2.0623103032620744e-5,2.1449106507872974e-5
par/210000,1.035831329457016e-2,1.032674282533767e-2,1.0381435862633698e-2,7.108366423288913e-5,5.2839252927769366e-5,9.246398095695432e-5
par/410000,1.997718043270941e-2,1.9944439741189604e-2,2.0021852244868143e-2,1.407328208839359e-4,9.772205153412774e-5,1.6587948354591852e-4
par/610000,3.0243925168750616e-2,3.0141322159711947e-2,3.0306503630782532e-2,2.4004431422639463e-4,1.6715185003896214e-4,3.0521489815345655e-4
par/810000,3.8936141676055365e-2,3.885594573237085e-2,3.9038671337494134e-2,3.2413452696331544e-4,1.3034777775562594e-4,4.137874960586471e-4
par/1010000,5.038267428977529e-2,5.024975801625794e-2,5.0654459381908976e-2,5.332166182435417e-4,1.6622221692253348e-4,8.34971990821104e-4
