Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.4203638620064274e-4,4.3994252835260534e-4,4.4347541433654655e-4,1.639079616380875e-5,1.4406219127568081e-5,1.7698047298461892e-5
par/110000,2.354906466696242e-3,2.3188133970511275e-3,2.373646693412301e-3,1.5374647736502914e-4,1.2675331594270232e-4,1.747820966643474e-4
par/210000,3.9966203212159455e-3,3.980833398098725e-3,4.038583531073333e-3,1.667218356266475e-4,1.1088987715222961e-4,2.0837644387173334e-4
par/410000,7.4590792628845765e-3,7.362774407905288e-3,7.547873395807168e-3,3.6554895079225715e-4,2.4933034964228255e-4,3.984908100323718e-4
par/610000,1.0922468315466026e-2,1.0895750638116e-2,1.1009471030540004e-2,2.2394386176945744e-4,1.877511879609096e-4,2.5353942877507176e-4
par/810000,1.4513077102113456e-2,1.4279835344776455e-2,1.4823096310030728e-2,1.1954976682870195e-3,7.351096980525541e-4,1.33910956159227e-3
par/1010000,1.730624407538869e-2,1.7240072539707784e-2,1.7575756388272194e-2,3.570597373620691e-4,2.864169371364215e-4,4.5253271479983614e-4
