Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.4082011261813966e-4,4.383499291111644e-4,4.4332167166758846e-4,1.8648200913475308e-5,1.5815280061120718e-5,2.2997842556177835e-5
par/110000,2.0806647095325845e-3,2.0758315128477675e-3,2.0852780566617143e-3,2.017533265562916e-5,1.8057399261154452e-5,2.2384920535822158e-5
par/210000,3.5931665289456057e-3,3.579789534781131e-3,3.6126037106583757e-3,6.932598071703614e-5,5.9442613792896545e-5,8.085285812068867e-5
par/410000,6.609728374417519e-3,6.596551701597024e-3,6.639050919743673e-3,8.775749171689449e-5,6.934576711076759e-5,9.619720506108224e-5
par/610000,9.74912158230022e-3,9.732996745395154e-3,9.806461062240117e-3,1.7874616564050356e-4,8.694904194952247e-5,2.3317402140886624e-4
par/810000,1.2522275348908839e-2,1.2437988528499802e-2,1.2588971089469509e-2,2.3522670832828516e-4,1.9519410969379684e-4,2.743248862745325e-4
par/1010000,1.7205822753153615e-2,1.631627141373296e-2,1.7890101078063207e-2,5.920539680907171e-3,5.739390185412195e-3,6.2025069345428025e-3
