Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.3441352841192964e-4,4.3408322895717026e-4,4.351602682076493e-4,4.739768668666198e-6,4.1526508419385395e-6,5.019068496396276e-6
par/110000,2.716103692672075e-3,2.7062454362025245e-3,2.732442534167053e-3,4.637427431373023e-5,4.350244513253813e-5,5.0425975068850686e-5
par/210000,4.7608658759089e-3,4.7397446696633965e-3,4.775664376070843e-3,9.705113213080333e-5,8.905426429897614e-5,1.0896717449353266e-4
par/410000,9.022113003186692e-3,9.016494511627914e-3,9.04544179272018e-3,1.8268379102259104e-4,1.2687473410863853e-4,2.4013126073878932e-4
par/610000,1.3284580584274916e-2,1.3255622815837175e-2,1.3331858109591673e-2,1.6620188559864129e-4,1.430014578466316e-4,2.0353885105596744e-4
par/810000,1.6903412347416838e-2,1.6853134708940672e-2,1.7040417420186568e-2,2.7173117145771444e-4,2.690662943598621e-4,3.021349956837828e-4
par/1010000,2.174550192529367e-2,2.171333792455853e-2,2.1766462099912322e-2,4.056334782453413e-4,3.287412872041953e-4,4.603302445078743e-4
