Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.4995530620273633e-4,4.4456243047169195e-4,4.546017033627846e-4,2.4238880115463243e-5,2.2254513532672994e-5,2.8463388328097734e-5
par/110000,2.0104247014761816e-3,1.999264188489171e-3,2.0230338082915574e-3,2.5878151959223554e-5,1.9701552940440698e-5,2.8916271486544738e-5
par/210000,3.4231095862385296e-3,3.411983476425638e-3,3.4368449150960338e-3,4.802547746605172e-5,3.737420976723749e-5,6.516972158076324e-5
par/410000,6.222700934134429e-3,6.1951590817336715e-3,6.265196797394771e-3,1.159200703560209e-4,9.706971909480847e-5,1.4556307018279515e-4
par/610000,9.062560580340981e-3,9.053827813541639e-3,9.091034239378583e-3,1.567971615217078e-4,1.5023605274091603e-4,1.7159793993226077e-4
par/810000,1.1679804033152783e-2,1.1636967683483749e-2,1.1826648751898585e-2,3.569147206314337e-4,2.7707758015150304e-4,4.6137756450235226e-4
par/1010000,1.4552693886355087e-2,1.4443566707287483e-2,1.466307063596113e-2,3.7723262100673575e-4,2.4181949879752707e-4,4.5581689959281083e-4
