Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.791408716626032e-3,4.7873596589829434e-3,4.796821181456058e-3,2.8674338418141855e-5,2.5058595205367303e-5,3.414578038748741e-5
par/20000,8.75788567470962e-3,8.746988987832893e-3,8.770736692007796e-3,5.9714699622384167e-5,5.4722136302555494e-5,6.0054950725918224e-5
par/40000,1.8520825581954763e-2,1.8461594037234748e-2,1.8604677776080342e-2,2.649333568566731e-4,2.5301683834999663e-4,3.5533341794200077e-4
par/80000,3.823984297600717e-2,3.799607781766246e-2,3.837311514445659e-2,5.427924269684089e-4,2.6422352179228154e-4,6.851444000122863e-4
par/160000,7.988746850217308e-2,7.919596636211426e-2,8.040440862791406e-2,1.9496687007376557e-3,1.1349928750905279e-3,2.814467126945937e-3
par/320000,0.17026960097196303,0.16970013400007572,0.17189893111282467,2.5688910644534038e-3,1.694539713392369e-3,3.4758490358236943e-3
par/640000,0.3644144005666021,0.3644144005666021,0.3644144005666021,5.0354272848524995e-3,1.240034284813468e-3,5.348100971862207e-3
