Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,5.3943687088896025e-3,5.3773723959810735e-3,5.418876345674456e-3,8.803031362556405e-5,3.557113961519935e-5,1.1946530245933675e-4
par/20000,1.0763827543942959e-2,1.068108597145527e-2,1.0842857097148252e-2,2.7080320270855975e-4,2.266332176742526e-4,3.4261574883085453e-4
par/40000,2.3583120945825427e-2,2.3548938921881785e-2,2.3618784338700835e-2,4.7523064893184645e-4,4.209463458141487e-4,5.21317306537916e-4
par/80000,4.823979774799561e-2,4.799238581481015e-2,4.866356990543159e-2,6.662259037326676e-4,5.594274263154339e-4,9.065552066944401e-4
par/160000,0.10170226208159348,0.10115502131412979,0.10238225117832507,2.229201332981127e-3,1.8911667589562406e-3,2.8369478127557696e-3
par/320000,0.21542660278112938,0.213425023908106,0.21697753922392926,3.919664857056137e-3,1.7947650135518587e-3,4.355691045030645e-3
par/640000,0.4530913978718066,0.4515847773485196,0.45458636645344086,2.665286469259411e-3,4.053753412639194e-4,3.235413279702254e-3
