Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,2.7397541007075214e-3,2.7334022327115287e-3,2.7456996360307167e-3,3.589107859531091e-5,3.19028647396877e-5,3.968946256086012e-5
par/110000,4.580587804445905e-3,4.56341722224512e-3,4.608358363709728e-3,1.0016486260863015e-4,8.92471222939266e-5,1.0765479134970378e-4
par/210000,6.026048734265319e-3,6.001733434850853e-3,6.051019259112335e-3,1.5281709998020022e-4,1.3651996566631553e-4,1.7314385208155959e-4
par/410000,8.708422560064134e-3,8.683515112326137e-3,8.723597506840711e-3,1.0036407363368485e-4,8.742319143789656e-5,1.471852425238641e-4
par/610000,1.1783369695796584e-2,1.1746290195550228e-2,1.1827160580852288e-2,1.5122617225272523e-4,1.3396104016763244e-4,1.617322675596152e-4
par/810000,1.4519846309575911e-2,1.4438431853925474e-2,1.4646319754831704e-2,4.4556076608872643e-4,2.302028977455157e-4,6.133462050315275e-4
par/1010000,1.764654713040337e-2,1.756507030114093e-2,1.772216109816884e-2,2.9741361779097095e-4,2.2107776211376386e-4,3.4496413687230896e-4
