Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,2.7735913200754077e-3,2.76683413460873e-3,2.7911978040445463e-3,5.0836573716524076e-5,2.2769183280131775e-5,8.019521081678448e-5
par/110000,4.439353250662533e-3,4.432820205838527e-3,4.445453996288944e-3,2.672783459118349e-5,2.2568536097659847e-5,2.9770694470571278e-5
par/210000,5.704569175743051e-3,5.696840232672577e-3,5.7184713135741624e-3,3.104191617132189e-5,2.4696192149098555e-5,3.412584439399427e-5
par/410000,8.172576238620968e-3,8.162073353623796e-3,8.177954044580178e-3,4.739327166273694e-5,3.704328560275731e-5,5.312251192758064e-5
par/610000,1.0837630778949052e-2,1.0811876530764595e-2,1.0863413219124122e-2,9.327287521886579e-5,6.833450442258202e-5,1.1044433565051631e-4
par/810000,1.3131985870689368e-2,1.312432124297389e-2,1.3169749797842903e-2,6.0467022526104885e-5,4.98556185928419e-5,7.170565236757942e-5
par/1010000,1.604479963471415e-2,1.5981417709849618e-2,1.607361182145455e-2,1.3157020072643915e-4,8.556996137904054e-5,1.405684317298915e-4
