Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,2.7530030389638343e-3,2.7471250129259923e-3,2.7624236375542654e-3,5.807549466247899e-5,5.268105562060496e-5,6.286501482803632e-5
par/110000,4.607298473965691e-3,4.591555490801275e-3,4.63475467666707e-3,8.607566538229683e-5,6.812192104306229e-5,1.0534114819676448e-4
par/210000,6.221510684636612e-3,6.187797470396738e-3,6.264250695482936e-3,1.7391665245603845e-4,1.5199679747329497e-4,1.839639890247014e-4
par/410000,8.953397650498903e-3,8.933481606552891e-3,8.985689857526617e-3,1.6463726950504545e-4,1.2333280205441144e-4,2.175310603135035e-4
par/610000,1.2122746182287047e-2,1.2044078107682536e-2,1.2220319831287048e-2,3.475091116557599e-4,2.1286603473078162e-4,5.136486757029324e-4
par/810000,1.4925767427046299e-2,1.4816397645609472e-2,1.4957656759712133e-2,2.859530850061964e-4,2.4809893902551775e-4,3.673551291690396e-4
par/1010000,1.8216787652482844e-2,1.8159362111725537e-2,1.833053930489627e-2,2.494392579937719e-4,2.4706583153827414e-4,2.535552374478752e-4
