Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.809933154994319e-3,4.79651317541934e-3,4.81584051863575e-3,5.306037365010838e-5,4.6907115389532974e-5,5.584433042450801e-5
par/20000,8.814188260165612e-3,8.782439824771353e-3,8.847744906089996e-3,6.850666567848991e-5,5.140525354669196e-5,8.16801635152639e-5
par/40000,1.8871092945988627e-2,1.8811470035592276e-2,1.8952525400113034e-2,2.6762878590584036e-4,1.9364285111062897e-4,4.123646924906853e-4
par/80000,3.874409795132985e-2,3.850686275617227e-2,3.894044235426872e-2,6.454101665703455e-4,4.88489109612631e-4,8.245700435369298e-4
par/160000,8.193058422317595e-2,8.089445410956007e-2,8.244466979960201e-2,2.28642783277034e-3,1.1676105295170595e-3,3.4127188234073036e-3
par/320000,0.17613101307315385,0.1747880554358874,0.1783315853161902,3.1477735740662602e-3,1.7452965698971901e-3,3.406514945314537e-3
par/640000,0.3666292097089657,0.36439072790866095,0.3711426541849505,4.271454245446061e-3,0.0,5.169552279928046e-3
