Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.92488379643224e-3,4.898633779513434e-3,4.949180083379093e-3,9.382834405308273e-5,7.95406635161879e-5,1.0749305717827543e-4
par/20000,9.35402618667538e-3,9.348116575439342e-3,9.479297993856673e-3,2.8088829605472297e-4,2.484089768518783e-4,3.1497817833096636e-4
par/40000,1.973498712633972e-2,1.9581340140347597e-2,1.9835513613410467e-2,4.2318272003482384e-4,3.152664727301761e-4,5.003082329685156e-4
par/80000,4.215640758357703e-2,4.183607261136645e-2,4.225233721989768e-2,8.391388302887618e-4,4.8424537986711954e-4,8.790642050328966e-4
par/160000,8.675542417749216e-2,8.595219920596316e-2,8.710577260593824e-2,1.4868045126937889e-3,1.2163887614127478e-3,1.671667158530101e-3
par/320000,0.18530702227985277,0.18354983501550223,0.18726185585061708,3.321975983772982e-3,2.458414938048905e-3,3.6881004514129714e-3
par/640000,0.38683136960996006,0.38203460273022455,0.3942674274148885,8.463486430383364e-3,2.6237765296988147e-3,1.026132323081743e-2
