Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.914402004252524e-3,4.90802951167007e-3,4.921343577498756e-3,9.347243155543302e-5,7.321274982853209e-5,1.0617922419885683e-4
par/20000,9.602631315712104e-3,9.536648105105463e-3,9.76316341966317e-3,4.695138692076082e-4,3.425139677472116e-4,4.931765649042671e-4
par/40000,2.0726820992585663e-2,2.0665544809215772e-2,2.0879768648201076e-2,4.5496047861284767e-4,4.054037052445227e-4,4.7676897453739336e-4
par/80000,4.2438240428746124e-2,4.187161418777639e-2,4.285397883839413e-2,1.138064155203572e-3,3.194721403866277e-4,1.754542913240353e-3
par/160000,8.983353903166033e-2,8.905723084407371e-2,8.991893573324122e-2,1.9801635485002917e-3,1.3538045824442741e-3,2.633058877737793e-3
par/320000,0.19036889215413896,0.18905002473232646,0.19261371460743248,3.26207107519876e-3,1.5368794515963776e-3,3.4978910823550216e-3
par/640000,0.3978118960900853,0.39667035002882284,0.3999758849386126,2.4307433058512406e-3,2.1525912881613526e-3,2.956942111805241e-3
