Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,2.686124405598563e-3,2.683099484351562e-3,2.6932398737695975e-3,4.4583302737037326e-5,4.0825365763585946e-5,4.9418061355260506e-5
par/110000,5.159604787526792e-3,5.13895843892727e-3,5.188249533872729e-3,1.0328869044674052e-4,6.135747853784635e-5,1.715292461409618e-4
par/210000,7.046900905680062e-3,7.007812185433293e-3,7.064175545913791e-3,1.2959190772810367e-4,1.1099801422495894e-4,1.4012303404678509e-4
par/410000,1.0823496280186386e-2,1.0791053335660418e-2,1.0914425928190556e-2,1.7359813634104448e-4,1.2430428205784447e-4,1.9860803065453015e-4
par/610000,1.5165411331951656e-2,1.5132891780437413e-2,1.5208138104351886e-2,2.0201858701546793e-4,1.6688681750058954e-4,2.316065451622557e-4
par/810000,1.8352033509091422e-2,1.823388547994308e-2,1.8390131058810672e-2,2.8493468330068213e-4,1.7323877757636136e-4,3.387724909671384e-4
par/1010000,2.3451058751167833e-2,2.3186130171630324e-2,2.3571730863107525e-2,4.584158739363333e-4,3.3159733848795993e-4,5.345462331242137e-4
