Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.989939834616532e-3,4.9787794783678445e-3,5.008480255916261e-3,1.0833908294741686e-4,1.0045046643047843e-4,1.1235419954492478e-4
par/20000,1.0134236839912424e-2,1.0090920213509894e-2,1.0221148003413642e-2,2.815782121938356e-4,2.4295412336704486e-4,3.240641552516341e-4
par/40000,2.125838693173706e-2,2.125520156696084e-2,2.134938052711721e-2,4.4809320185054094e-4,3.8868685762034785e-4,6.333216719698353e-4
par/80000,4.3038971791126035e-2,4.282242661249717e-2,4.319282962571914e-2,1.560611450591526e-3,9.400629547838087e-4,2.0822782284881393e-3
par/160000,8.979850390362405e-2,8.914706105721139e-2,9.0583105604423e-2,1.442379910870284e-3,1.3328840624306348e-3,1.6279243582511002e-3
par/320000,0.19012654122844752,0.1891317987193664,0.1912355376019453,2.352565571175103e-3,1.150327788697004e-3,2.738098977230672e-3
par/640000,0.3954752785599946,0.39427026170111884,0.39915407449007034,3.4723526133187558e-3,2.2633514948369477e-4,3.7422384535428627e-3
