Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,1.0827224635745484e-2,1.0249079902212936e-2,1.1178829931949604e-2,1.5935602409262002e-3,1.4672710312473402e-3,1.9958727712044376e-3
seq/20000,2.835171054593093e-2,2.793519423355959e-2,2.8889535122838095e-2,2.8765207276152845e-3,1.9555958117949477e-3,3.265636287836546e-3
seq/40000,6.536718656752863e-2,6.375484039312627e-2,6.769507910929709e-2,4.022429650183378e-3,2.8865860912016253e-3,5.541475869219117e-3
seq/80000,0.15560593643403123,0.14591299000728344,0.1587919882343461,9.51387168268301e-3,4.635450984435685e-3,1.2200180368309796e-2
seq/160000,0.3525606219870194,0.3498821791727096,0.3601238579528096,1.3014885419315123e-2,1.063320366665721e-2,1.565405655058264e-2
seq/320000,0.8690796683658846,0.8413057733559981,0.9008673101197928,3.691507486413854e-2,1.0928752789949307e-2,4.4824481643130534e-2
seq/640000,2.0795814398637353,2.034789027335743,2.137727413966786,6.298442673063115e-2,4.040736152020101e-2,7.515844389803242e-2
