Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,5.022636249554106e-6,5.021592914801553e-6,5.023956233097865e-6,9.084568540495844e-9,7.3707279145312535e-9,1.1405174125527182e-8
par/110000,6.4230026363747596e-6,6.421622271538721e-6,6.424665077241581e-6,7.92651077961657e-9,6.659317606939266e-9,1.1071765984716691e-8
par/210000,6.336241449270317e-6,6.322460112088415e-6,6.349885717585524e-6,8.352269445875563e-8,8.335698559867566e-8,1.1633958550961574e-7
par/410000,6.399058777031677e-6,6.389717835769329e-6,6.409255536128988e-6,5.7067482463193316e-8,6.743478904338448e-9,7.941484766390833e-8
par/610000,6.364906117677114e-6,6.354408451313662e-6,6.388005392025714e-6,7.301644866391621e-8,3.6594130090163704e-9,1.229832638430993e-7
par/810000,6.326844993245085e-6,6.32570208582827e-6,6.3277127772788226e-6,6.155543961380447e-9,5.1065699077003915e-9,6.390079131120041e-9
par/1010000,6.406761297277456e-6,6.390820471105191e-6,6.434341688185561e-6,9.526472540105454e-8,7.267839184121783e-9,1.608854702873309e-7
