Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,5.018381119576391e-6,5.008661095647469e-6,5.027337677422747e-6,4.306134555911157e-8,1.1507399205530258e-8,6.599469522490054e-8
par/110000,6.4594338845509645e-6,6.442583684453626e-6,6.475597988831761e-6,9.832126312317896e-8,2.4689479569683782e-8,1.3458152963653705e-7
par/210000,6.368347262374955e-6,6.32749761435927e-6,6.421745305878992e-6,1.711606802048539e-7,9.465799024074237e-9,2.587843403742965e-7
par/410000,6.3835105372662305e-6,6.3794675375131655e-6,6.4002309611820275e-6,4.2374235225252946e-8,1.2761676569058034e-8,7.649232063396957e-8
par/610000,6.3325465054137675e-6,6.331544911570106e-6,6.335360526123382e-6,1.550490072097056e-8,6.582620711739377e-9,2.060527152845037e-8
par/810000,6.331122281077435e-6,6.32894987907054e-6,6.337280710599673e-6,1.2162645109894101e-8,3.878680285910507e-9,2.1876272251547405e-8
par/1010000,6.380122066196182e-6,6.373709904172999e-6,6.39980152661116e-6,4.1100467101052815e-8,1.0175955190207131e-8,7.70246228324561e-8
