Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.993738934244829e-6,4.991883963644005e-6,4.9969425565071484e-6,1.4903820415248186e-8,8.165990145446814e-9,1.8715436083248985e-8
par/110000,6.442832923847591e-6,6.432755970929257e-6,6.4697996696868995e-6,5.883870841887081e-8,4.8119440447649425e-9,1.1174266401460953e-7
par/210000,6.337287401222705e-6,6.320348394809827e-6,6.4003544055964775e-6,1.0395367156410898e-7,9.27607772116009e-9,2.2072812795190214e-7
par/410000,6.392418592059549e-6,6.384288903354855e-6,6.4056717057055485e-6,5.028574928159531e-8,8.303354999790918e-9,8.404641465502435e-8
par/610000,6.337964891249669e-6,6.336852361004909e-6,6.338907358231797e-6,5.975301671139949e-9,4.63349768207394e-9,7.0168217994420935e-9
par/810000,6.3131359120361315e-6,6.311883777843618e-6,6.313594986754252e-6,4.020288255610996e-9,3.5811127617664208e-9,4.231988029766456e-9
par/1010000,6.391841799242892e-6,6.389124702122092e-6,6.403346326778954e-6,5.642458323343333e-8,1.2201928991010717e-8,7.766285824197293e-8
