Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,5.028895386469565e-6,5.018497284950005e-6,5.03930391673996e-6,4.1603732298176734e-8,2.3455314707214646e-8,5.8412550369499744e-8
par/110000,6.432513844395082e-6,6.427754594777963e-6,6.4397520695309645e-6,3.02042706924904e-8,7.347775652535328e-9,4.8905092592006715e-8
par/210000,6.328136671498841e-6,6.304929394853234e-6,6.36784496131206e-6,1.1909660108653157e-7,1.9621354967314327e-8,1.935852967543055e-7
par/410000,6.396042489483905e-6,6.3863328909566e-6,6.424732299057632e-6,5.941536017494754e-8,5.884102394972961e-8,1.1288274385586599e-7
par/610000,6.338186363897291e-6,6.332946355823292e-6,6.348562439637315e-6,2.8400603926079498e-8,1.3945474077365548e-8,4.865307571058539e-8
par/810000,6.326038458840287e-6,6.323868032518362e-6,6.331532654447046e-6,1.7106023761035332e-8,8.724819650374309e-9,2.6142849757207306e-8
par/1010000,6.408095649126306e-6,6.391523195850972e-6,6.43608632792631e-6,8.813384558990141e-8,5.915582298267873e-9,1.2247076957978695e-7
