Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,8.869109127433054e-3,8.62193165090606e-3,9.032159465813691e-3,1.0281187779140031e-3,8.81153133340205e-4,1.4261359362353597e-3
seq/20000,2.2514635335239615e-2,2.198029233662706e-2,2.28484851408325e-2,1.8119438096746692e-3,1.4674013242720536e-3,2.360640102003705e-3
seq/40000,5.3809130060387865e-2,5.30587462115722e-2,5.495346640272102e-2,2.357611902178872e-3,1.5427219681150364e-3,3.4916560056012227e-3
seq/80000,0.12979697011109065,0.12765016290636377,0.1326593577832682,6.247115045159111e-3,2.742022534874885e-3,8.566400551263991e-3
seq/160000,0.3051060787138219,0.3013300287087137,0.3149686366164436,1.4640582427698818e-2,1.0501483160536488e-2,1.6982794927408413e-2
seq/320000,0.7436774095209936,0.7313775174940625,0.746597579078904,2.45916898069541e-2,8.023932895626303e-3,2.5715307891265693e-2
seq/640000,1.8373268068729278,1.8269761911554572,1.8499592481530271,2.1563804304420897e-2,6.848439726844083e-3,2.4441771557134968e-2
