Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
seq/10000,7.240314769662076e-3,7.043348006713507e-3,7.423654456620714e-3,8.272707399394006e-4,4.801430534894438e-4,1.0337312270623377e-3
seq/20000,1.8726405070154776e-2,1.857467126945359e-2,1.8858656606264988e-2,9.939047174069078e-4,8.278853746736046e-4,1.2151044322282843e-3
seq/40000,4.9559551897758784e-2,4.881070647948085e-2,4.985014319156937e-2,2.0049974485920525e-3,7.53859655055482e-4,2.9411012983723635e-3
seq/80000,0.12980565713417794,0.12748770760857345,0.13355867255449994,6.704773467382713e-3,3.8724952606690333e-3,7.335021997964932e-3
seq/160000,0.320037041210259,0.3161375979675601,0.32215930430839457,7.4542537371830595e-3,3.755252719039544e-3,9.057653680231164e-3
seq/320000,0.795892745925812,0.7822729671315756,0.8085228501004167,2.5150164077923767e-2,6.4263580121258455e-3,2.7255305768561826e-2
seq/640000,1.94758752277509,1.9400791899533942,1.9521111341309734,3.062481962714489e-2,5.969442931624713e-3,3.283349659121921e-2
