Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,2.7925568589860683e-3,2.789005531727821e-3,2.7982727818415807e-3,2.01032282277339e-5,1.6189947904683843e-5,2.2772656329460606e-5
par/20000,7.18735975300098e-3,7.1553263824213915e-3,7.204030873192079e-3,1.0251892093333653e-4,8.443911735626945e-5,1.0984803279312897e-4
par/40000,1.704390116030099e-2,1.697211528228163e-2,1.7123595878151744e-2,2.5605382995032305e-4,1.6213681715198245e-4,2.9327727888281137e-4
par/80000,3.8750253148735245e-2,3.855812251958243e-2,3.891788869803857e-2,8.784226255203473e-4,7.461320266661614e-4,1.180743110925204e-3
par/160000,8.189506497232259e-2,8.109707756481681e-2,8.218048980213806e-2,1.3458889505569766e-3,1.2528739225299915e-3,1.4862594581626825e-3
par/320000,0.1786001574571451,0.17719154100890996,0.18139841188935354,2.782488691622588e-3,1.3853264724439846e-3,2.9387866145054796e-3
par/640000,0.3853306734235957,0.38251673779450357,0.38730621966533363,4.877094795859724e-3,3.2261062459025373e-3,5.60055496586252e-3
