Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,3.1442953422864094e-3,3.1271185151590807e-3,3.1641480704010815e-3,1.0733724917771701e-4,8.641477773270341e-5,1.134831573175547e-4
par/20000,7.535069003853644e-3,7.518890364239931e-3,7.543351963600157e-3,1.0604474431412967e-4,9.847695543351266e-5,1.2425824794141225e-4
par/40000,1.8821150333724154e-2,1.860351197652234e-2,1.899087330675621e-2,8.929951237569798e-4,7.123494843955057e-4,9.430063464194779e-4
par/80000,4.089514823141548e-2,4.082817796705824e-2,4.0940930349022644e-2,5.586981165575667e-4,4.4903086324546643e-4,7.062966509940522e-4
par/160000,8.849606445598755e-2,8.808423011068492e-2,9.005705661787135e-2,2.3851567190095457e-3,2.0695606095386854e-3,2.704799241848723e-3
par/320000,0.19059852216418627,0.1893710789930386,0.1924252380267717,3.127632863313511e-3,5.123989270346858e-4,4.286893361044025e-3
par/640000,0.40468964996398427,0.4028889052278828,0.4073677047563251,5.710615610415249e-3,1.754620112478733e-3,7.5673079529377605e-3
