Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,6.612052098898484e-4,6.572548560284228e-4,6.653234207897635e-4,1.3725471947974599e-5,1.2602582538566187e-5,1.553475474457444e-5
par/110000,2.5868065890036402e-3,2.5867674173166897e-3,2.5889688713373487e-3,4.431350325102908e-5,4.431350325102908e-5,4.431350325102908e-5
par/210000,4.155384326060499e-3,4.11481811043457e-3,4.171169435784253e-3,1.413949545794393e-4,5.4598161750464376e-5,1.688215902843166e-4
par/410000,7.337787117620844e-3,7.248637345521836e-3,7.396610036905807e-3,3.169469398952594e-4,2.2305919539599808e-4,3.874808273069292e-4
par/610000,1.0689459503442808e-2,1.0565808116593979e-2,1.0839115254857421e-2,6.265471857140787e-4,5.340918270397415e-4,7.456563676223641e-4
par/810000,1.3393323839780015e-2,1.3275053676775094e-2,1.373236997321445e-2,8.121015953257784e-4,7.203683287199874e-4,9.285419731078307e-4
par/1010000,1.655024312366632e-2,1.645076911290058e-2,1.679238878412975e-2,4.5422595689185904e-4,3.386889758060362e-4,6.242449504543395e-4
