Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,6.56953577232766e-4,6.549636640818583e-4,6.584862222609524e-4,1.0910844338709286e-5,8.715306053379318e-6,1.274899472832511e-5
par/110000,2.4619010397991287e-3,2.4603833975144675e-3,2.4640237784302483e-3,1.6889770489258987e-5,1.3060152182851597e-5,1.9446698144911155e-5
par/210000,3.874507007600144e-3,3.8673702789134216e-3,3.8785023689751714e-3,3.112427917040666e-5,2.1715900084339084e-5,3.625900982202185e-5
par/410000,6.624363332794101e-3,6.6079165194350906e-3,6.6368908011134676e-3,6.634553923275962e-5,5.821870988229996e-5,7.392791926861064e-5
par/610000,9.500251000800842e-3,9.488686284308242e-3,9.522446446070313e-3,1.0156597035894009e-4,8.668697128676121e-5,1.271691724752256e-4
par/810000,1.2015669136679072e-2,1.1988841010186364e-2,1.2070141892918659e-2,1.8780114008640374e-4,1.3708775557956878e-4,2.4841470106947013e-4
par/1010000,1.5143973318939102e-2,1.5092579610818604e-2,1.517366038703342e-2,1.836532502571015e-4,1.5338454668631382e-4,2.0644146092377202e-4
