Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,2.7501742283223096e-3,2.745293072898379e-3,2.7530024299152107e-3,1.991177008055984e-5,1.6536881999575686e-5,2.3395634249823413e-5
par/20000,6.978153950995468e-3,6.974005825584609e-3,6.990459497779481e-3,6.709026373962811e-5,5.1949479841354225e-5,7.741227506702642e-5
par/40000,1.6565108140446035e-2,1.6489468816568698e-2,1.6594228633932177e-2,1.6735396509731106e-4,1.0016033669360025e-4,2.5599094597618453e-4
par/80000,3.7191773822740734e-2,3.709527750913846e-2,3.735085670549502e-2,4.6953072276867435e-4,2.4395575361389743e-4,5.467329179675682e-4
par/160000,7.967987467754736e-2,7.912098756137614e-2,8.033739548512839e-2,1.2119774119277462e-3,9.963496987081624e-4,1.4665222657609261e-3
par/320000,0.17585380005026172,0.1751848972834913,0.1763955013216695,2.1426170160270285e-3,1.6605814466380906e-3,2.5838104303288873e-3
par/640000,0.3787375166527151,0.377111013707084,0.38021138234762475,3.0707474772245632e-3,1.352756813997398e-3,3.574909516851335e-3
