Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,6.389150689714513e-4,6.362428623977687e-4,6.400555241564213e-4,1.05741629111691e-5,8.701532781747528e-6,1.122282390094009e-5
par/110000,3.1188108573032e-3,3.092617713024987e-3,3.1468255573901967e-3,1.0613282083019774e-4,4.1652798617465954e-5,1.6154927575464019e-4
par/210000,5.071719649061479e-3,5.066918827727073e-3,5.094297506045032e-3,9.518766368291012e-5,8.102546433677167e-5,1.0804072355649338e-4
par/410000,9.059779728017773e-3,9.028448114250217e-3,9.119459781608056e-3,1.681225958285239e-4,1.5558579203227152e-4,1.7835505125831554e-4
par/610000,1.2986808602218975e-2,1.2945070413497422e-2,1.3060375403750596e-2,2.5609864014975434e-4,1.8414747776309242e-4,2.7559879968759e-4
par/810000,1.6394508235331066e-2,1.6354612429648863e-2,1.647178204533549e-2,2.565512390301221e-4,2.453970223331796e-4,3.0694621128558717e-4
par/1010000,2.0656901527032603e-2,2.0539159594712652e-2,2.0758892456299645e-2,3.5341936609808273e-4,1.964486429854275e-4,4.2287990868270994e-4
