Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,6.675939239763943e-4,6.618088385424216e-4,6.712213200017617e-4,1.9620673745130045e-5,1.660946388010311e-5,2.465257382052552e-5
par/110000,2.549999875115129e-3,2.538762923603482e-3,2.560944222423733e-3,3.9575673056276314e-5,3.135432769537693e-5,4.6501350033522235e-5
par/210000,4.049415841784559e-3,4.0284540623884545e-3,4.087737791882699e-3,8.889515689861692e-5,5.853586787937933e-5,1.4548531735416548e-4
par/410000,6.96204447771592e-3,6.939512851004719e-3,7.007228991268147e-3,1.0819022611156569e-4,9.391834391404703e-5,1.2014168439357897e-4
par/610000,9.953443973896471e-3,9.928372637494192e-3,9.988766096969496e-3,9.736704460699525e-5,7.831762541953436e-5,1.1305057304061322e-4
par/810000,1.2664943019399863e-2,1.2653916518856067e-2,1.2722227974286822e-2,1.583208593734611e-4,1.1978606702658789e-4,1.9042710911022851e-4
par/1010000,1.5916166322134783e-2,1.5839689993836236e-2,1.599085942795129e-2,3.527471452061412e-4,2.5088857338136653e-4,4.0225207536453186e-4
