Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.130584520517792e-3,4.121939549042185e-3,4.14014771062933e-3,7.054360980428596e-5,6.770296480824761e-5,8.49611774823974e-5
par/20000,1.1762157217983186e-2,1.1750977724613774e-2,1.177408702377664e-2,7.501877588759046e-5,5.927072795494308e-5,9.049405580793643e-5
par/40000,2.804303341657224e-2,2.7780993262714538e-2,2.8191895293479537e-2,3.130445740189667e-4,1.658227352307544e-4,4.91281041842678e-4
par/80000,6.410554876702465e-2,6.392691862217142e-2,6.428474985419454e-2,4.4098434904298256e-4,2.1450588733231495e-4,5.852206626146434e-4
par/160000,0.14355328469046194,0.14298352936970157,0.1440881959869064,1.4824219773503478e-3,7.932349988947906e-4,1.984097911821982e-3
par/320000,0.3274772233345235,0.3232729605787123,0.33048268590277685,7.932396627008157e-3,2.0733090703388742e-3,1.1513847745183187e-2
par/640000,0.7652753270231187,0.7623855757992715,0.7695980552816764,1.1855176155237552e-2,6.717236479744315e-3,1.3733297734937169e-2
