Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,6.9580716557964975e-3,6.956074611892244e-3,6.969065186434782e-3,3.280936067142545e-5,2.639760856590457e-5,5.027341227928689e-5
par/20000,1.9148672695229303e-2,1.9015839165827445e-2,1.9176711718688802e-2,1.922104996091127e-4,5.055318508518313e-5,3.230098237052729e-4
par/40000,4.660296171546308e-2,4.632981381249485e-2,4.68007705034081e-2,8.179876746378944e-4,3.3601913181763494e-4,1.112250902762793e-3
par/80000,0.10834531785739171,0.107933220686391,0.10865879863483348,9.323236869413336e-4,5.763744800310141e-4,1.3283347067897695e-3
par/160000,0.24811177637428045,0.24767773848958313,0.24836898953653871,7.74727477326053e-4,3.953920994762497e-4,9.79769259259755e-4
par/320000,0.5731406978253896,0.5664918260299601,0.5806343199801631,8.765349021082601e-3,2.6572928432897396e-3,1.0630956707680567e-2
par/640000,1.2827265182956278,1.2751047769852448,1.2827786635122418,1.4856585193513495e-2,1.5136746103584387e-3,1.7722081808369233e-2
