Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.6243451496798927e-4,4.602824743296551e-4,4.6353913446297483e-4,1.1904761828473263e-5,1.1534643404356733e-5,1.3976441931042015e-5
par/110000,5.204097934808905e-3,5.195738331166391e-3,5.21863506427882e-3,3.1511643055984835e-5,1.5158569969764209e-5,4.171354670367969e-5
par/210000,9.48847421251516e-3,9.486283566695623e-3,9.509010233305502e-3,5.677127845436484e-5,3.9903598136752564e-5,8.430527103856129e-5
par/410000,1.8688145061188526e-2,1.8644551135694423e-2,1.8730671009759076e-2,1.6086770710303203e-4,1.3925948398120838e-4,1.8244753841117998e-4
par/610000,2.8566941255467566e-2,2.8499415360127144e-2,2.8673518136615662e-2,2.547356600489321e-4,2.0675103039906553e-4,2.9318117742113074e-4
par/810000,3.6820059295851006e-2,3.6790581292709304e-2,3.689623093820985e-2,1.0816736537096269e-4,4.065521026835977e-5,1.6508930317044444e-4
par/1010000,4.795346320221153e-2,4.78891813297913e-2,4.823086363213664e-2,3.9048306671074485e-4,3.4928025097410797e-4,5.300997414249711e-4
