Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.737433353436846e-4,4.707741483922543e-4,4.7618736332523897e-4,1.1764572483325684e-5,1.0552824687291389e-5,1.2189833012056374e-5
par/110000,5.139341405716153e-3,5.1321429032285875e-3,5.145873968517286e-3,4.25408138308814e-5,3.118810862719125e-5,4.7037261558476094e-5
par/210000,9.31495275705555e-3,9.29941728174673e-3,9.322532309607431e-3,6.045021692438845e-5,4.3319145906739696e-5,7.292570941095252e-5
par/410000,1.8399729957810102e-2,1.8365311819645506e-2,1.8520932885830614e-2,1.9835237709315296e-4,1.8046431049697953e-4,2.8436327964268497e-4
par/610000,2.8085508948963094e-2,2.8001350388525907e-2,2.815259997877038e-2,2.7024993877824364e-4,2.1733178031834422e-4,3.0246441652881536e-4
par/810000,3.63671191775924e-2,3.627094394597565e-2,3.6497853409606276e-2,3.6941746743643085e-4,3.252922156833645e-4,4.2317410920351885e-4
par/1010000,4.712345886304136e-2,4.702276241280995e-2,4.725455820470078e-2,4.0122389912749823e-4,2.892862941181132e-4,5.128733824299419e-4
