Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.6418045846619775e-4,4.6145240769704485e-4,4.663381398150825e-4,7.4080902165863665e-6,5.354870263608277e-6,9.298893953552923e-6
par/110000,5.2207933573411285e-3,5.212593779981401e-3,5.23321633806027e-3,4.193163449865056e-5,3.607619983005924e-5,4.971545858528311e-5
par/210000,9.528129108858252e-3,9.511365281398424e-3,9.552798669023959e-3,9.162979558889523e-5,7.67745329738691e-5,1.0825377656924425e-4
par/410000,1.873440568218568e-2,1.8705271162511968e-2,1.8774341644902392e-2,1.6781685258121423e-4,1.5676470140299568e-4,1.8606921463289818e-4
par/610000,2.8583914860297637e-2,2.8467646182071545e-2,2.8693923112583494e-2,2.6434791438092423e-4,2.235739695259089e-4,2.8580573983772524e-4
par/810000,3.6969902371758824e-2,3.6847681393361e-2,3.713954958571201e-2,2.9136918436666504e-4,1.0813604275536757e-4,3.6223342765380175e-4
par/1010000,4.7904270268426107e-2,4.7811363817796125e-2,4.798469529748955e-2,2.2112022109607723e-4,8.999172776001191e-5,2.841838736273133e-4
