Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.3975780636761356e-4,4.3701244014851304e-4,4.426023211396383e-4,1.0948645183581205e-5,8.097399306778161e-6,1.2710036658052067e-5
par/110000,5.21364456230337e-3,5.203173398551263e-3,5.227312634976698e-3,4.8308089350933674e-5,4.046526848511011e-5,5.520003464836262e-5
par/210000,9.545460587949828e-3,9.535100873712224e-3,9.612235582556267e-3,1.0416773626805125e-4,9.907056591711558e-5,1.1849025958732182e-4
par/410000,1.865371752539208e-2,1.8613162641039717e-2,1.8671232832214578e-2,1.312862104934535e-4,7.872066217842743e-5,1.4681612440159986e-4
par/610000,2.8467165466355075e-2,2.842412127422891e-2,2.8539325937218654e-2,2.511709894908711e-4,1.99731872738895e-4,2.993221824788631e-4
par/810000,3.7482959115605695e-2,3.735905029858346e-2,3.755447063209357e-2,2.9354480548343925e-4,2.637107713597258e-4,3.872545562399806e-4
par/1010000,4.8173454749862975e-2,4.787305796622738e-2,4.849906557490333e-2,5.434247781819392e-4,4.871094548085285e-4,5.870635520547565e-4
