Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,4.655615808337522e-4,4.6524960284810546e-4,4.6654234459822465e-4,2.8708744441755124e-6,1.833833201806671e-6,3.4031525519371117e-6
par/110000,5.215212007339362e-3,5.212581976422904e-3,5.221473358737756e-3,3.6618342724545576e-5,3.2661030096133964e-5,3.860452625695924e-5
par/210000,9.528962891006104e-3,9.507269082329973e-3,9.557820377620744e-3,8.557447717088785e-5,5.790128633697686e-5,1.1691520684875816e-4
par/410000,1.8755625214874068e-2,1.8705553227638314e-2,1.8789670758232412e-2,1.5833383552459423e-4,1.3719384351130036e-4,1.649314983020731e-4
par/610000,2.860097581978055e-2,2.857070596524732e-2,2.8662526666700744e-2,2.51409491444301e-4,1.7615929976556825e-4,2.8063247449044244e-4
par/810000,3.709333720560871e-2,3.6958943423824976e-2,3.72108018563159e-2,3.9199903199740876e-4,3.504733171745639e-4,4.1310610940879425e-4
par/1010000,4.8139437720743056e-2,4.792745156941021e-2,4.8265962506616605e-2,4.687949617337457e-4,4.148958129845572e-4,5.436823963127994e-4
