Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
par/10000,6.848132486712026e-3,6.832249123157133e-3,6.913628766476313e-3,2.174507632860533e-4,1.966695926548042e-4,2.5980333692345487e-4
par/20000,1.9189700946559717e-2,1.9101974104828712e-2,1.926730538795679e-2,2.581164862339657e-4,2.3060707421418045e-4,2.890217622500095e-4
par/40000,4.67645634062569e-2,4.624316342629116e-2,4.691835879736269e-2,7.421907376552421e-4,3.92394427472273e-4,1.1428362995588894e-3
par/80000,0.10874016371650483,0.10861333601254348,0.10891749546906254,3.453368769212467e-4,2.06830847137422e-4,4.058809638946861e-4
par/160000,0.24524293614240986,0.24507415827984613,0.24596165820956228,9.435237290665807e-4,7.811274709477307e-4,1.1582848576479712e-3
par/320000,0.5689190100335205,0.5671648571345334,0.5706731629325077,6.684037760506013e-3,3.65612705732632e-3,8.003090327096644e-3
par/640000,1.29137268003736,1.284569433890283,1.2996329056234874,8.463421774741858e-3,6.996818527113646e-3,1.0996943742670913e-2
